630.0,347.0,5.0,0
649.3333,347.0,5.3333335,0
668.0,347.0,5.0,0
731.0,347.0,5.0,0
814.0,347.0,5.0,0
857.0,347.0,5.0,0
41.0,348.0,5.0,0
53.0,348.0,5.0,0
134.0,348.0,5.0,0
145.0,348.0,5.0,0
274.0,348.0,5.5,0
343.0,348.0,5.0,0
374.0,348.0,5.0,0
409.0,348.0,5.0,0
417.0,348.0,5.0,0
498.0,348.0,5.0,0
646.0,348.0,5.0,0
648.0,348.0,5.0,0
659.0,348.0,5.0,0
664.0,347.5,5.0,0
699.0,347.5,5.0,0
818.0,348.0,5.0,0
825.0,348.0,5.0,0
20.0,349.0,5.0,0
22.0,349.0,5.0,0
40.0,349.0,5.0,0
127.0,349.0,5.0,0
174.0,349.0,5.0,0
202.0,349.0,5.0,0
318.0,349.0,5.0,0
383.0,349.0,5.0,0
463.0,349.0,5.0,0
572.0,349.0,5.0,0
574.0,349.0,5.0,0
661.3333,348.66666,5.0,0
684.0,349.0,5.0,0
733.0,349.0,5.0,0
760.0,349.0,5.0,0
873.0,349.0,5.0,0
41.0,350.0,5.0,0
51.5,350.0,5.0,0
100.0,350.0,5.0,0
229.0,350.0,5.0,0
236.0,350.0,5.0,0
319.0,350.0,5.0,0
357.0,350.0,5.0,0
404.2,351.2,5.0,0
408.0,350.0,5.0,0
490.0,350.0,5.0,0
538.0,350.0,5.0,0
579.5,350.0,5.0,0
658.0,350.0,5.0,0
660.0,349.5,5.0,0
663.0,350.0,5.0,0
747.0,350.0,5.0,0
27.0,351.0,5.0,0
29.0,351.0,5.0,0
38.0,351.0,5.0,0
101.0,351.0,5.0,0
161.0,351.0,5.0,0
464.0,351.0,5.0,0
494.0,351.0,5.0,0
652.0,351.0,5.0,0
659.0,351.5,5.0,0
662.0,351.0,5.5,0
729.0,350.5,5.0,0
745.0,351.0,5.0,0
990.0,351.0,5.0,0
42.0,352.0,5.0,0
46.0,352.0,5.0,0
131.0,352.0,5.0,0
164.0,352.0,5.0,0
166.0,352.0,5.0,0
228.0,352.0,5.0,0
353.0,352.0,5.0,0
407.0,352.0,5.0,0
414.0,352.0,5.0,0
542.0,352.0,5.0,0
727.0,352.0,5.0,0
730.0,352.0,5.0,0
732.0,352.0,5.0,0
848.0,352.0,5.0,0
981.0,352.0,5.0,0
28.0,353.0,5.0,0
36.0,353.0,5.0,0
38.0,353.0,5.0,0
48.0,353.0,5.0,0
51.0,353.0,5.0,0
153.0,353.0,5.0,0
180.0,353.0,5.0,0
248.0,353.0,5.0,0
406.0,353.0,5.0,0
408.0,353.0,5.0,0
411.0,353.0,5.0,0
415.0,353.0,5.0,0
488.0,353.0,5.0,0
497.0,353.0,5.5,0
657.0,353.0,5.0,0
731.0,353.0,5.0,0
109.0,354.0,5.5,0
152.0,354.0,5.0,0
414.0,354.0,5.0,0
530.0,354.0,5.0,0
608.0,354.0,5.0,0
718.0,354.0,5.0,0
742.0,354.0,5.0,0
977.0,354.0,5.0,0
981.0,354.0,5.0,0
178.0,355.0,5.0,0
240.0,355.0,5.0,0
248.0,355.0,5.0,0
367.0,355.0,5.0,0
482.0,355.0,5.0,0
494.0,355.0,5.0,0
648.0,355.0,5.0,0
747.0,355.0,5.0,0
793.0,355.0,5.0,0
30.0,356.0,5.0,0
325.0,356.5,5.0,0
416.0,356.0,5.0,0
487.0,356.0,5.0,0
600.0,356.0,5.0,0
608.0,356.0,5.5,0
631.0,356.0,5.0,0
659.0,356.0,5.0,0
743.0,356.0,5.0,0
745.0,356.0,5.0,0
756.0,356.0,5.0,0
832.0,356.0,5.0,0
837.0,356.0,5.0,0
31.0,357.0,5.0,0
113.0,357.5,5.0,0
466.0,357.0,5.0,0
588.0,357.0,5.0,0
633.0,357.0,5.0,0
744.0,357.0,5.0,0
822.0,357.0,5.0,0
825.0,356.5,5.0,0
827.0,357.0,5.0,0
830.5,357.0,5.0,0
982.0,357.0,5.0,0
486.0,358.0,5.0,0
488.0,358.0,5.0,0
495.0,358.0,5.0,0
594.0,358.0,5.0,0
627.0,357.66666,5.6666665,0
698.0,358.0,5.0,0
823.0,358.0,5.0,0
946.0,358.0,5.5,0
998.0,358.0,5.0,0
85.0,359.0,5.0,0
109.0,359.0,5.0,0
185.0,359.0,5.0,0
250.0,359.0,5.0,0
331.0,359.0,5.0,0
481.0,359.0,5.0,0
527.0,359.0,5.0,0
602.0,359.0,5.0,0
606.0,359.0,5.0,0
629.0,359.0,5.0,0
682.0,359.0,5.5,0
742.0,359.0,5.0,0
744.0,359.0,5.0,0
747.0,359.0,5.0,0
824.0,360.0,5.0,0
903.0,359.0,5.0,0
974.0,359.0,5.0,0
58.0,360.0,5.0,0
87.0,360.0,5.0,0
95.0,360.0,5.0,0
344.0,360.0,5.0,0
374.0,360.0,5.0,0
376.0,360.0,5.0,0
491.0,360.0,5.0,0
494.0,360.0,5.0,0
497.0,360.0,5.0,0
583.0,360.0,5.0,0
595.0,360.0,5.0,0
597.0,360.0,5.0,0
607.0,360.0,5.0,0
636.0,360.0,5.0,0
833.0,360.0,5.0,0
89.0,361.0,5.0,0
146.0,361.0,5.0,0
307.66666,361.0,5.6666665,0
528.0,361.0,5.0,0
533.0,361.0,5.0,0
580.0,361.0,5.0,0
584.5,361.0,5.0,0
622.0,361.0,5.0,0
630.5,361.0,5.0,0
682.0,361.0,5.0,0
684.0,361.0,5.0,0
698.0,361.0,5.0,0
744.0,361.0,5.0,0
760.0,361.0,5.0,0
864.0,361.0,5.0,0
38.0,362.0,5.0,0
53.0,362.0,5.0,0
113.0,362.0,5.0,0
142.2,361.4,5.0,0
196.0,362.0,5.0,0
306.0,362.0,5.0,0
310.0,362.0,5.0,0
372.0,362.0,5.0,0
374.0,362.0,5.0,0
411.0,362.0,5.0,0
586.0,362.0,5.0,0
610.0,362.0,5.0,0
626.0,362.0,5.0,0
683.0,362.0,5.0,0
742.6667,362.0,5.6666665,0
748.0,362.0,5.0,0
826.0,362.0,5.0,0
829.0,362.0,5.0,0
1000.0,362.0,5.0,0
1020.0,362.0,5.0,0
140.0,363.5,5.0,0
144.5,363.0,5.0,0
159.0,363.0,5.0,0
282.0,363.0,5.0,0
354.0,362.5,5.0,0
362.0,363.0,5.0,0
408.0,363.0,5.0,0
412.0,363.0,5.0,0
423.0,363.0,5.0,0
532.0,363.0,5.5,0
606.5,363.0,5.0,0
660.0,363.0,5.0,0
728.0,363.0,5.0,0
786.0,363.0,5.0,0
824.0,363.0,5.0,0
831.0,363.0,5.0,0
834.0,363.0,5.0,0
951.0,363.0,5.0,0
137.0,363.5,5.0,0
142.66667,364.33334,5.0,0
158.0,364.0,5.0,0
211.0,364.0,5.0,0
249.0,364.0,5.0,0
274.5,364.0,5.0,0
287.0,364.0,5.0,0
289.0,364.0,5.0,0
422.0,364.0,5.0,0
505.0,364.0,5.0,0
727.0,363.5,5.0,0
729.0,364.0,5.5,0
800.0,363.85715,6.714286,0
833.3333,362.83334,5.0,0
943.0,364.0,5.0,0
1018.0,364.0,5.0,0
1020.0,364.0,5.0,0
1022.0,364.0,5.0,0
131.0,365.0,5.0,0
136.0,365.0,5.0,0
150.0,365.0,5.0,0
216.0,365.0,5.0,0
276.5,365.0,5.0,0
282.0,365.0,5.5,0
291.0,365.0,5.0,0
349.0,365.0,5.0,0
487.0,365.0,5.0,0
502.0,365.0,5.0,0
591.0,365.0,5.0,0
604.0,365.0,5.0,0
634.0,365.0,5.0,0
664.0,365.0,5.0,0
718.0,365.0,5.0,0
728.0,365.0,5.0,0
746.0,365.0,5.0,0
758.0,365.0,5.0,0
771.0,365.0,5.0,0
798.0,365.0,5.0,0
835.4,365.2,5.0,0
839.0,365.0,5.0,0
861.0,365.0,5.0,0
864.5,365.0,5.0,0
141.0,366.0,5.5,0
248.0,366.0,5.0,0
308.0,366.0,5.0,0
347.0,366.0,5.0,0
499.0,366.0,5.0,0
569.0,366.0,5.0,0
588.0,366.0,5.0,0
675.5,366.0,5.0,0
759.0,366.0,5.0,0
762.6667,366.0,5.6666665,0
782.0,366.0,5.0,0
832.0,366.0,5.0,0
838.0,366.0,5.0,0
858.0,366.0,5.0,0
863.0,366.0,5.0,0
946.0,366.0,5.0,0
43.0,367.0,5.0,0
143.5,367.0,5.0,0
278.0,367.0,5.0,0
282.5,367.0,5.0,0
303.0,367.0,5.0,0
469.0,367.0,5.0,0
473.0,367.0,5.0,0
568.0,367.0,5.5,0
606.0,367.0,5.0,0
614.0,367.0,5.0,0
815.0,367.0,5.0,0
834.0,367.0,5.0,0
859.5,367.0,5.0,0
9.0,368.0,5.0,0
132.0,368.0,5.0,0
219.0,368.0,5.0,0
354.0,368.0,5.0,0
593.0,368.0,5.0,0
673.0,368.0,5.0,0
677.0,368.0,5.0,0
716.0,368.0,5.0,0
795.0,368.0,5.0,0
816.0,368.5,5.0,0
818.0,368.0,5.0,0
827.0,368.0,5.0,0
160.0,369.0,5.0,0
164.6,369.0,5.0,0
283.0,369.0,5.0,0
332.0,369.0,5.0,0
425.0,369.0,5.0,0
456.0,369.0,5.0,0
458.0,369.0,5.0,0
461.0,369.0,5.0,0
501.33334,369.0,5.6666665,0
604.0,369.0,5.0,0
727.0,369.0,5.5,0
854.0,369.0,5.0,0
865.0,369.0,5.0,0
895.0,369.0,5.0,0
898.0,369.0,5.0,0
1002.0,369.0,5.0,0
130.0,369.66666,5.3333335,0
185.0,370.0,5.0,0
279.0,370.0,5.0,0
449.0,370.0,5.0,0
463.0,369.5,5.0,0
491.0,370.0,5.0,0
502.0,370.0,5.0,0
505.0,370.0,5.0,0
564.0,370.0,5.0,0
728.0,370.0,5.5,0
819.0,370.0,5.0,0
846.0,370.0,5.0,0
861.0,370.0,5.0,0
941.0,370.0,5.0,0
13.0,371.0,5.0,0
129.0,371.33334,5.3333335,0
143.0,371.0,5.0,0
153.0,371.0,5.0,0
166.0,371.0,5.0,0
196.0,371.0,5.0,0
348.0,371.0,5.0,0
461.5,371.0,5.0,0
503.0,371.0,5.0,0
518.0,371.0,5.0,0
594.0,371.0,5.0,0
681.0,371.0,5.0,0
727.0,371.0,5.0,0
729.875,371.25,5.375,0
832.0,371.0,5.0,0
888.0,371.0,5.0,0
897.0,371.0,5.0,0
132.5,372.0,5.0,0
217.0,372.0,5.0,0
250.0,372.0,5.0,0
275.0,372.0,5.0,0
282.0,372.0,5.0,0
288.0,372.0,5.0,0
347.0,372.0,5.0,0
353.0,372.0,5.0,0
563.0,372.0,5.0,0
857.0,372.0,5.0,0
900.0,372.0,5.0,0
972.0,372.0,5.0,0
95.0,373.0,5.0,0
131.0,373.0,5.0,0
199.0,373.0,5.0,0
234.0,373.0,5.0,0
248.0,373.0,5.0,0
280.0,373.0,5.0,0
461.0,373.0,5.0,0
493.0,373.0,5.0,0
535.0,373.0,5.0,0
681.3333,373.0,5.6666665,0
735.0,373.0,5.0,0
744.0,373.0,5.0,0
826.0,373.0,5.0,0
890.0,373.0,5.0,0
896.0,373.0,5.0,0
944.0,373.0,5.0,0
974.0,373.0,5.0,0
977.0,373.0,5.0,0
143.0,374.0,5.0,0
344.0,374.0,5.0,0
453.0,374.0,5.0,0
459.0,374.0,5.0,0
592.0,374.0,5.0,0
610.0,374.0,5.0,0
680.0,374.0,5.0,0
690.0,374.0,5.0,0
727.0,374.0,5.0,0
736.0,374.0,5.0,0
976.25,374.75,5.5,0
48.0,375.0,5.0,0
133.5,375.0,5.0,0
180.0,375.0,5.0,0
194.0,375.0,5.0,0
280.0,375.0,5.0,0
368.0,375.0,5.0,0
520.0,375.0,5.0,0
526.0,375.0,5.0,0
596.0,375.0,5.0,0
613.0,375.0,5.0,0
731.0,375.0,5.0,0
902.0,375.0,5.0,0
13.0,376.0,5.0,0
179.0,376.0,5.0,0
234.5,376.0,5.0,0
251.0,376.0,5.0,0
283.0,376.0,5.0,0
360.0,376.0,5.0,0
737.0,376.0,5.0,0
741.0,375.5,5.0,0
743.0,375.5,5.0,0
766.0,376.0,5.0,0
897.0,376.0,5.0,0
29.0,377.0,5.0,0
89.0,377.0,5.0,0
92.0,377.0,5.0,0
99.0,377.0,5.0,0
205.0,377.0,5.0,0
420.85715,377.2857,6.428571,0
430.0,377.0,5.0,0
460.0,377.0,5.0,0
577.0,377.0,5.0,0
628.0,377.0,5.0,0
666.0,377.0,5.0,0
697.0,377.0,5.0,0
705.0,377.0,5.0,0
735.0,377.0,5.0,0
738.0,377.0,5.0,0
765.0,377.0,5.0,0
44.0,378.0,5.0,0
50.0,378.0,5.0,0
333.0,378.0,5.0,0
343.0,378.0,5.0,0
364.0,378.0,5.0,0
630.0,378.0,5.0,0
696.0,378.0,5.0,0
737.0,378.0,5.0,0
773.0,378.0,5.5,0
897.0,378.0,5.0,0
944.0,378.0,5.0,0
97.0,379.0,5.0,0
207.0,379.0,5.0,0
292.0,379.0,5.0,0
344.0,379.0,5.0,0
366.0,379.0,5.0,0
397.0,379.0,5.0,0
445.0,379.0,5.0,0
585.0,379.0,5.0,0
629.0,379.0,5.0,0
699.0,379.0,5.0,0
707.0,379.0,5.0,0
739.0,379.0,5.0,0
741.0,379.0,5.0,0
820.0,379.0,5.0,0
857.0,379.0,5.0,0
861.0,379.0,5.0,0
899.0,379.0,5.0,0
78.0,380.0,5.0,0
90.0,380.0,5.0,0
99.0,380.0,5.0,0
201.0,380.0,5.0,0
203.25,381.0,5.0,0
339.0,380.0,5.0,0
341.0,380.0,5.0,0
406.0,380.0,5.0,0
422.0,380.0,5.0,0
424.0,381.0,5.5,0
669.0,380.0,5.0,0
695.4,379.8,5.8,0
705.0,380.0,5.0,0
737.5,380.0,5.0,0
740.0,380.0,5.0,0
742.0,380.0,5.0,0
770.7143,379.85715,6.285714,0
774.0,380.0,5.0,0
823.0,380.0,5.0,0
988.0,379.5,5.0,0
74.0,381.0,5.5,0
86.0,381.0,5.0,0
93.0,381.0,5.0,0
98.0,381.0,5.0,0
343.0,381.0,5.0,0
401.0,381.0,5.0,0
417.0,381.0,5.0,0
420.0,381.0,5.0,0
446.0,381.0,5.0,0
649.0,381.0,5.0,0
697.0,381.0,5.0,0
719.0,381.0,5.0,0
849.0,381.0,5.0,0
850.6667,380.33334,5.0,0
990.0,381.0,5.5,0
76.0,381.5,5.0,0
248.0,382.0,5.0,0
250.0,382.0,5.0,0
410.33334,382.0,5.6666665,0
650.0,382.0,5.0,0
696.0,382.0,5.0,0
698.0,382.0,5.0,0
770.0,382.0,5.5,0
249.0,383.0,5.0,0
250.66667,383.66666,5.0,0
398.0,383.0,5.0,0
633.0,383.0,5.0,0
697.0,383.5,5.0,0
851.0,383.0,5.0,0
994.0,383.0,5.0,0
248.0,384.0,5.0,0
325.0,384.0,5.0,0
337.0,384.0,5.0,0
339.0,384.0,5.0,0
344.0,384.0,5.0,0
412.0,384.0,5.0,0
446.0,384.0,5.0,0
573.0,384.0,5.0,0
694.0,384.0,5.5,0
937.0,384.0,5.0,0
943.0,384.0,5.0,0
981.0,384.0,5.5,0
982.7143,383.85715,5.0,0
28.0,385.0,5.0,0
33.0,385.0,5.0,0
37.0,384.5,5.0,0
88.0,385.0,5.0,0
99.0,385.0,5.0,0
267.0,385.0,5.0,0
342.0,385.0,5.0,0
410.0,385.0,5.0,0
464.0,385.0,5.0,0
466.0,385.0,5.0,0
569.0,385.0,5.0,0
649.0,385.0,5.0,0
653.0,385.0,5.0,0
691.0,385.0,5.0,0
696.0,385.0,5.5,0
699.6,385.2,5.0,0
708.0,385.0,5.0,0
710.0,385.0,5.0,0
848.0,385.0,5.0,0
942.0,385.0,5.5,0
985.0,386.25,5.625,0
994.0,385.0,5.0,0
30.0,386.0,5.0,0
250.2,386.0,5.8,0
256.0,386.0,5.0,0
339.0,386.0,5.0,0
341.0,386.0,5.0,0
463.0,386.0,5.0,0
568.0,386.0,5.0,0
937.0,386.0,5.0,0
981.0,386.0,5.0,0
32.0,387.0,5.5,0
36.0,387.0,5.0,0
43.0,387.0,5.0,0
72.0,387.0,5.0,0
74.0,387.0,5.0,0
89.0,387.0,5.5,0
104.0,387.0,5.0,0
255.0,387.0,5.0,0
320.0,387.0,5.0,0
401.0,387.0,5.0,0
698.5,387.0,5.0,0
708.0,387.0,5.0,0
711.0,387.0,5.0,0
840.0,387.0,5.0,0
845.0,387.0,5.0,0
984.0,387.0,5.0,0
31.0,388.0,5.5,0
33.0,388.0,5.0,0
37.0,388.0,5.0,0
242.0,388.0,5.0,0
321.0,388.0,5.0,0
346.0,388.0,5.5,0
468.0,388.0,5.0,0
470.0,388.0,5.0,0
473.0,387.5,5.0,0
697.0,388.0,5.5,0
701.0,388.0,5.0,0
707.0,388.33334,5.6666665,0
798.0,388.0,5.5,0
833.0,388.0,5.0,0
989.5,388.0,5.0,0
995.0,388.0,5.0,0
72.0,389.0,5.0,0
317.0,389.0,5.0,0
396.0,389.0,5.0,0
451.0,389.0,5.0,0
462.0,389.0,5.0,0
474.0,388.5,5.0,0
482.0,389.0,5.0,0
658.0,389.0,5.0,0
694.0,388.5,5.0,0
699.0,389.0,5.0,0
832.0,389.0,5.0,0
834.0,389.0,5.0,0
837.0,389.5,5.5,0
983.0,389.0,5.0,0
73.0,390.0,5.0,0
464.0,390.0,5.0,0
567.0,390.0,5.0,0
981.0,390.0,5.0,0
991.0,390.0,5.0,0
56.5,391.0,5.0,0
76.0,391.0,5.0,0
321.0,391.0,5.0,0
421.0,391.0,5.0,0
449.0,391.0,5.0,0
485.0,391.0,5.0,0
519.0,391.0,5.0,0
523.0,391.0,5.0,0
601.0,391.0,5.0,0
690.75,391.25,5.5,0
712.0,391.0,5.0,0
839.0,391.0,5.0,0
31.0,392.0,5.0,0
72.0,392.0,5.0,0
442.0,392.0,5.0,0
484.0,392.0,5.0,0
521.6667,392.0,5.6666665,0
525.0,392.0,5.0,0
689.0,392.0,5.0,0
700.0,392.0,5.0,0
68.0,393.0,5.0,0
300.0,393.0,5.0,0
447.0,393.0,5.0,0
690.0,393.0,5.0,0
718.0,393.0,5.0,0
934.0,393.0,5.0,0
301.0,394.0,5.0,0
313.0,394.0,5.0,0
317.0,394.0,5.5,0
420.0,394.0,5.5,0
442.0,394.0,5.0,0
522.0,394.0,5.0,0
526.0,394.0,5.0,0
713.0,394.0,5.0,0
835.0,394.0,5.5,0
990.0,394.0,5.0,0
64.0,395.0,5.0,0
200.0,395.0,5.0,0
204.0,395.0,5.0,0
222.0,395.0,5.0,0
247.0,395.0,5.0,0
419.0,395.0,5.0,0
433.0,395.0,5.0,0
437.0,395.0,5.0,0
439.0,395.0,5.5,0
551.0,395.0,5.0,0
693.0,395.0,5.0,0
832.0,395.0,5.0,0
838.0,395.0,5.0,0
65.0,396.0,5.0,0
125.0,396.0,5.0,0
258.5,396.0,5.0,0
261.0,396.0,5.0,0
417.0,396.0,5.0,0
525.0,396.0,5.0,0
634.0,396.0,5.0,0
773.0,396.0,5.0,0
988.0,396.0,5.0,0
9.0,397.0,5.0,0
71.0,397.0,5.0,0
194.75,396.5,5.0,0
198.33333,397.66666,5.0,0
200.0,397.0,5.0,0
209.0,397.0,5.0,0
251.0,397.0,5.0,0
260.0,397.0,5.5,0
496.0,397.0,5.0,0
529.0,397.0,6.0,0
833.0,397.0,5.0,0
883.0,397.0,5.0,0
987.0,397.0,5.0,0
202.0,398.0,5.0,0
213.0,398.0,5.0,0
217.0,398.0,5.0,0
224.0,398.0,5.0,0
227.16667,398.16666,5.0,0
261.0,398.0,5.0,0
524.0,398.0,5.0,0
632.0,398.0,5.0,0
686.0,398.0,5.0,0
693.0,398.0,5.0,0
11.0,399.0,5.0,0
116.0,399.0,5.0,0
125.0,399.0,5.0,0
196.0,399.0,5.0,0
219.0,399.0,5.0,0
259.5,399.0,5.0,0
262.0,399.0,5.0,0
371.0,399.0,5.0,0
528.0,399.0,5.0,0
591.0,399.0,5.0,0
753.0,399.0,5.0,0
768.0,399.0,5.0,0
770.0,399.0,5.0,0
775.0,398.5,5.0,0
63.0,400.0,5.0,0
225.0,400.0,5.0,0
372.0,400.0,5.0,0
427.0,400.0,5.0,0
448.0,400.0,5.0,0
632.0,400.0,5.0,0
828.0,400.0,5.0,0
966.0,400.0,5.0,0
116.0,401.0,5.0,0
206.0,401.0,5.0,0
226.33333,401.0,5.3333335,0
295.0,401.0,5.0,0
357.0,401.0,5.0,0
770.0,401.0,5.0,0
857.0,401.0,5.0,0
898.0,401.0,5.0,0
11.0,402.0,5.0,0
110.0,402.0,5.0,0
213.0,402.0,5.0,0
216.0,402.0,5.5,0
219.0,402.5,5.0,0
224.5,402.0,5.0,0
268.0,402.0,5.0,0
383.0,402.0,5.0,0
433.0,402.0,5.0,0
468.0,402.0,5.5,0
474.0,402.0,5.0,0
627.0,402.0,5.0,0
800.0,402.0,5.0,0
805.0,402.0,5.0,0
878.0,402.0,5.0,0
58.0,403.0,5.0,0
65.0,403.0,5.0,0
261.0,403.0,5.0,0
473.0,403.0,5.0,0
524.0,403.0,5.0,0
614.0,403.0,5.0,0
750.0,403.0,5.0,0
770.0,403.0,5.0,0
23.0,403.66666,5.6666665,0
26.0,404.0,5.0,0
215.0,404.0,5.0,0
217.0,404.0,5.0,0
225.0,404.0,5.0,0
293.0,404.0,5.0,0
296.0,404.0,5.0,0
298.0,404.0,5.0,0
397.0,404.0,5.0,0
453.0,404.0,5.0,0
470.0,404.0,5.0,0
523.0,404.0,5.0,0
594.0,404.0,5.0,0
613.0,404.0,5.0,0
629.0,404.0,5.0,0
740.0,404.0,5.0,0
811.0,404.0,5.0,0
830.0,404.0,5.0,0
855.0,404.0,5.0,0
873.0,404.0,5.0,0
875.0,404.0,5.0,0
906.0,404.0,5.0,0
920.0,404.0,5.0,0
936.0,404.0,5.0,0
16.0,405.0,5.0,0
211.0,405.0,5.0,0
216.0,405.0,5.0,0
254.0,405.0,5.0,0
300.75,404.75,5.0,0
304.0,405.0,5.0,0
447.0,405.0,5.0,0
456.0,405.0,5.5,0
468.0,405.0,5.0,0
473.0,405.0,5.0,0
522.3333,405.5,5.6666665,0
614.6667,405.0,5.6666665,0
618.0,405.0,5.0,0
709.6667,405.0,5.3333335,0
755.0,405.0,5.0,0
769.5,405.0,5.0,0
902.5,405.0,5.0,0
907.0,405.0,5.0,0
950.0,405.0,5.0,0
957.0,405.0,5.0,0
12.0,406.0,5.0,0
230.5,406.0,5.0,0
296.0,406.0,5.0,0
298.5,406.0,5.0,0
386.0,406.0,5.0,0
426.0,406.0,5.5,0
462.0,406.0,5.0,0
465.0,406.0,5.0,0
482.0,406.0,5.0,0
711.0,406.0,5.0,0
758.0,406.0,5.0,0
784.0,406.0,5.0,0
786.0,406.0,5.0,0
853.0,406.0,5.0,0
14.5,407.0,5.0,0
232.0,407.0,5.0,0
254.0,407.0,5.0,0
256.0,407.0,5.0,0
300.0,407.0,5.0,0
461.0,407.0,5.0,0
617.0,407.0,5.0,0
710.0,407.0,5.0,0
763.0,407.0,5.0,0
777.0,407.0,5.0,0
804.0,407.0,5.0,0
821.0,407.0,5.0,0
826.0,407.0,5.0,0
899.0,407.0,5.0,0
901.0,407.0,5.0,0
982.0,407.5,5.0,0
57.0,408.0,5.0,0
65.0,408.0,5.0,0
225.0,408.0,5.0,0
261.0,408.0,5.0,0
299.0,408.0,5.0,0
396.0,408.0,5.0,0
425.0,408.0,5.5,0
469.0,408.0,5.0,0
473.0,408.0,5.0,0
570.0,408.0,5.0,0
808.0,408.0,5.0,0
13.0,409.0,5.0,0
16.0,409.0,5.0,0
140.0,409.0,5.0,0
340.0,409.0,5.0,0
421.0,409.0,5.0,0
452.0,409.0,5.0,0
592.0,409.0,5.0,0
710.0,409.0,5.0,0
729.0,409.5,5.0,0
738.0,409.0,5.0,0
856.0,409.0,5.0,0
901.0,409.0,5.0,0
113.0,410.0,5.0,0
216.0,410.0,5.0,0
339.0,410.0,5.0,0
399.0,410.0,5.0,0
488.0,410.0,5.0,0
634.0,410.0,5.0,0
724.0,410.0,5.0,0
737.0,410.0,5.0,0
740.0,410.0,5.0,0
833.0,410.0,5.0,0
982.0,410.0,5.5,0
67.0,411.0,5.0,0
231.0,411.0,5.0,0
404.0,411.0,5.0,0
423.0,411.0,5.0,0
709.0,411.0,5.0,0
728.0,411.0,5.0,0
732.0,411.33334,5.6666665,0
823.5,411.0,5.0,0
77.0,412.0,5.0,0
154.0,412.0,5.0,0
200.0,412.0,5.0,0
474.0,412.0,5.0,0
740.15,412.7,5.4,0
901.0,412.0,5.0,0
905.6667,412.0,5.6666665,0
204.0,413.0,5.0,0
266.0,413.0,5.5,0
394.0,413.0,5.0,0
401.0,413.0,5.0,0
406.0,413.0,5.0,0
453.0,413.0,5.0,0
470.0,413.0,5.0,0
544.0,413.0,5.0,0
724.0,413.0,5.0,0
728.0,413.0,5.0,0
731.0,413.0,5.5,0
735.0,413.0,5.0,0
895.0,413.0,5.0,0
898.0,413.0,5.0,0
956.0,413.0,5.0,0
195.0,414.0,5.0,0
391.0,414.0,5.0,0
403.0,414.0,5.0,0
474.0,414.0,5.0,0
572.0,414.0,5.0,0
736.0,414.0,5.0,0
744.0,414.0,5.0,0
819.0,414.0,5.0,0
839.0,414.0,5.0,0
909.0,414.0,5.0,0
184.0,415.0,5.5,0
220.0,415.0,5.0,0
379.0,415.0,5.0,0
395.0,415.0,5.0,0
540.0,415.0,5.0,0
608.0,415.0,5.0,0
693.0,415.0,5.0,0
730.0,415.0,5.0,0
738.0,415.33334,5.6666665,0
897.0,415.0,5.0,0
906.0,415.0,5.0,0
146.0,416.0,5.0,0
174.0,416.0,5.5,0
189.5,416.0,5.0,0
194.0,416.0,5.0,0
287.0,416.0,5.0,0
463.0,416.0,5.0,0
607.0,416.0,5.0,0
609.0,416.0,5.0,0
733.0,416.0,5.0,0
804.0,416.0,5.0,0
814.0,415.33334,5.3333335,0
816.0,416.0,5.0,0
818.0,416.0,5.0,0
904.0,416.0,5.0,0
942.6667,416.0,5.3333335,0
110.0,417.0,5.0,0
172.0,417.0,5.0,0
381.0,417.0,5.0,0
474.0,417.0,5.5,0
538.0,417.0,5.0,0
593.0,417.0,5.0,0
813.0,417.0,5.0,0
944.0,417.0,5.0,0
165.0,418.0,5.0,0
168.0,418.0,5.0,0
227.0,418.0,5.0,0
375.0,418.0,5.0,0
380.0,418.0,5.0,0
382.0,418.0,5.0,0
544.25,418.25,5.25,0
548.5,418.0,5.0,0
623.0,418.0,5.0,0
109.0,419.0,5.0,0
163.0,419.0,5.5,0
167.0,419.0,5.0,0
170.0,419.0,5.0,0
174.0,418.25,5.75,0
176.0,419.0,5.0,0
189.0,419.0,5.0,0
258.0,419.0,5.0,0
263.0,419.0,5.0,0
379.0,419.5,5.0,0
387.0,419.0,5.0,0
552.0,419.0,5.0,0
591.0,419.0,5.0,0
621.0,419.0,5.0,0
730.0,419.0,5.0,0
742.3333,419.0,5.6666665,0
775.0,419.0,5.0,0
811.0,419.0,5.5,0
824.0909,418.81818,6.0,0
827.0,419.0,5.0,0
902.0,419.0,5.0,0
942.0,419.0,5.0,0
945.0,419.0,5.0,0
947.6,419.0,5.8,0
112.0,420.0,5.0,0
171.0,420.0,5.0,0
241.0,420.0,5.0,0
261.0,420.0,5.0,0
381.0,420.0,5.0,0
467.0,420.0,5.0,0
546.0,420.0,5.0,0
578.0,420.0,5.0,0
727.0,420.0,5.0,0
809.0,420.0,5.0,0
821.0,420.0,5.0,0
830.0,420.0,5.0,0
832.0,420.0,5.0,0
944.0,420.0,5.0,0
95.0,421.0,5.0,0
165.0,421.0,5.0,0
168.33333,421.0,5.6666665,0
378.0,421.0,5.0,0
380.0,421.0,5.0,0
388.0,421.0,5.0,0
476.0,421.0,5.0,0
547.0,421.0,5.0,0
744.0,421.0,5.0,0
772.0,421.33334,5.6666665,0
808.0,421.0,5.5,0
